	created_date	f0_
2412	2008-05-05	38
2413	2008-06-29	101
2414	2008-06-30	33
2415	2008-06-15	24
2416	2008-06-21	60
2417	2008-07-30	40
2418	2008-07-16	78
2419	2008-07-13	40
2420	2008-07-05	291
2421	2008-08-01	29
2422	2008-09-26	336
2423	2008-09-23	12
2424	2008-11-07	475
2425	2008-11-16	146
2426	2008-11-21	940
2427	2008-11-12	158
2428	2009-01-06	121
2429	2009-02-20	52
2430	2009-02-21	215
2431	2009-02-04	46
2432	2009-02-13	177
2433	2009-02-05	163
2434	2009-02-01	61
2435	2009-03-10	23
2436	2009-03-12	69
2437	2009-04-18	13
2438	2009-06-21	39
2439	2008-01-08	32
2440	2007-12-12	10
2441	2009-06-03	12
2442	2009-07-26	18
2443	2010-01-19	19
2444	2010-02-03	24
2445	2010-03-01	12
2446	2010-11-22	21
2447	2013-05-10	119
2448	2013-07-27	86
2449	2013-07-17	38
2450	2013-08-29	93
2451	2013-08-08	81
2452	2013-09-21	109
2453	2013-09-13	90
2454	2013-10-13	36
2455	2013-10-01	76
2456	2013-11-15	86
2457	2013-12-19	103
2458	2014-01-13	18
2459	2014-01-07	92
2460	2010-02-15	8
2461	2011-01-18	7
2462	2014-08-09	76
2463	2014-09-05	149
2464	2014-10-11	173
2465	2014-10-09	805
2466	2014-10-17	180
2467	2014-11-23	54
2468	2014-11-21	163
2469	2014-12-23	63
2470	2014-12-03	190
2471	2014-12-13	114
2472	2012-10-16	39
2473	2015-01-19	63
2474	2015-01-13	122
2475	2015-02-10	61
2476	2015-03-29	114
2477	2015-03-13	142
2478	2015-03-01	37
2479	2015-03-04	92
2480	2015-04-29	233
2481	2015-04-19	53
2482	2015-05-09	20
2483	2015-05-10	99
2484	2015-07-01	137
2485	2015-06-25	129
2486	2015-06-11	199
2487	2014-12-28	55
2488	2014-12-16	22
2489	2015-06-04	159
2490	2015-07-18	63
2491	2015-08-03	34
2492	2015-09-29	112
2493	2015-09-19	64
2494	2015-09-20	75
2495	2015-09-17	64
2496	2015-09-13	151
2497	2015-09-12	41
2498	2015-10-16	204
2499	2015-10-18	90
2500	2015-10-19	17
2501	2014-10-28	30
2502	2011-12-24	12
2503	2012-01-08	24
2504	2012-03-27	13
2505	2012-04-23	40
2506	2009-02-16	5
2507	2013-06-30	23
2508	2010-10-12	5
2509	2011-01-04	10
2510	2014-02-22	75
2511	2014-02-16	27
2512	2014-02-03	23
2513	2014-03-17	14
2514	2014-03-09	73
2515	2014-04-15	36
2516	2014-06-08	56
2517	2014-06-04	180
2518	2014-07-08	89
2519	2014-07-23	161
2520	2014-07-07	29
2521	2014-07-01	82
2522	2015-03-30	23
2523	2013-06-22	4
2524	2013-03-25	6
2525	2008-04-02	2
2526	2012-10-01	4
2527	2012-11-26	3
2528	2013-02-26	7
2529	2011-05-31	7
2530	2012-03-19	20
2531	2012-01-20	9
2532	2012-01-18	6
2533	2015-07-20	11
2534	2015-07-13	13
2535	2011-11-07	5
2536	2012-12-10	3
2537	2012-03-26	3
2538	2009-08-10	1
2539	2012-03-05	3
2540	2009-05-27	2
2541	2007-09-14	1
2542	2015-11-04	152
2543	2015-12-03	161
2544	2015-12-16	198
2545	2015-12-05	29
2546	2015-12-09	34
2547	2016-01-14	156
2548	2016-01-22	168
2549	2016-01-29	146
2550	2016-02-13	43
2551	2011-02-18	73
2552	2011-02-04	48
2553	2011-04-29	75
2554	2011-04-18	35
2555	2011-05-28	48
2556	2011-05-29	49
2557	2011-05-13	386
2558	2011-05-23	65
2559	2011-05-04	77
2560	2011-06-09	74
2561	2011-07-26	34
2562	2011-08-28	35
2563	2011-08-14	50
2564	2011-08-04	80
2565	2011-09-06	16
2566	2011-09-07	71
2567	2011-10-26	94
2568	2011-10-14	62
2569	2011-10-02	29
2570	2011-11-15	7
2571	2011-12-13	30
2572	2011-12-17	51
2573	2012-01-25	69
2574	2012-01-21	105
2575	2012-03-22	32
2576	2012-03-15	155
2577	2012-03-06	255
2578	2012-03-11	33
2579	2012-04-10	69
2580	2012-04-01	67
2581	2012-04-03	68
2582	2012-05-26	141
2583	2012-05-19	49
2584	2009-06-04	71
2585	2009-07-11	42
2586	2009-07-15	45
2587	2009-07-22	46
2588	2009-08-23	15
2589	2009-08-05	42
2590	2009-08-15	19
2591	2009-08-18	5
2592	2009-09-24	27
2593	2009-10-30	19
2594	2009-10-09	48
2595	2009-11-24	30
2596	2009-11-08	28
2597	2009-11-04	34
2598	2009-11-19	14
2599	2009-11-03	12
2600	2009-12-18	18
2601	2010-01-27	33
2602	2010-01-14	45
2603	2010-02-02	46
2604	2010-03-15	14
2605	2010-03-12	30
2606	2010-04-20	36
2607	2010-04-23	23
2608	2010-04-07	29
2609	2010-04-12	11
2610	2010-06-15	32
2611	2010-06-19	48
2612	2010-06-02	18
2613	2010-07-30	102
2614	2010-07-18	24
2615	2010-07-29	25
2616	2010-07-03	71
2617	2010-08-16	32
2618	2010-08-20	111
2619	2010-08-27	62
2620	2010-08-11	45
2621	2010-10-29	79
2622	2010-10-11	38
2623	2010-11-18	137
2624	2010-12-09	119
2625	2010-12-10	50
2626	2010-12-12	23
2627	2011-01-23	14
2628	2011-01-11	36
2629	2011-01-16	19
2630	2011-01-07	111
2631	2012-05-07	14
2632	2012-06-29	102
2633	2012-06-15	177
2634	2012-06-06	77
2635	2012-08-01	148
2636	2012-08-29	67
2637	2012-08-22	31
2638	2012-08-15	51
2639	2012-09-27	32
2640	2012-09-23	29
2641	2012-10-22	21
2642	2013-01-30	27
2643	2013-01-19	113
2644	2013-02-23	178
2645	2013-02-06	158
2646	2013-02-05	27
2647	2013-03-29	74
2648	2013-03-16	88
2649	2009-07-19	27
2650	2009-09-04	25
2651	2010-01-24	24
2652	2010-04-27	16
2653	2010-06-08	11
2654	2010-07-27	22
2655	2010-10-26	7
2656	2010-11-27	4
2657	2007-12-06	20
2658	2007-12-10	33
2659	2008-01-01	25
2660	2008-02-28	60
2661	2008-03-10	332
2662	2008-03-15	56
2663	2008-02-04	22
2664	2008-03-14	73
2665	2008-03-01	385
2666	2008-03-25	265
2667	2008-04-18	38
2668	2008-04-19	302
2669	2008-04-26	25
2670	2008-05-26	6
2671	2008-06-16	218
2672	2008-06-23	89
2673	2008-06-08	151
2674	2008-07-29	30
2675	2008-07-11	326
2676	2008-08-13	2107
2677	2008-08-24	33
2678	2008-08-31	2249
2679	2008-08-17	48
2680	2008-09-27	2426
2681	2008-09-20	20
2682	2008-10-30	145
2683	2008-11-29	462
2684	2008-11-10	287
2685	2008-12-09	198
2686	2009-01-23	60
2687	2009-01-03	29
2688	2009-01-08	141
2689	2009-05-17	18
2690	2009-05-22	51
2691	2009-06-22	12
2692	2009-06-25	19
2693	2007-10-26	6
2694	2009-01-26	15
2695	2009-04-08	30
2696	2007-09-07	2
2697	2007-11-06	3
2698	2008-08-26	9
2699	2008-12-16	10
2700	2009-03-24	7
2701	2009-12-24	21
2702	2013-05-20	23
2703	2013-05-04	115
2704	2013-05-03	18
2705	2013-06-08	30
2706	2013-06-18	31
2707	2013-07-13	36
2708	2013-08-04	34
2709	2013-09-14	61
2710	2013-11-17	113
2711	2013-12-29	19
2712	2013-12-31	23
2713	2013-12-13	80
2714	2013-12-05	44
2715	2013-12-06	152
2716	2014-01-16	86
2717	2014-08-10	293
2718	2014-08-24	249
2719	2014-08-05	102
2720	2014-09-26	482
2721	2014-09-23	108
2722	2014-10-16	115
2723	2014-10-10	137
2724	2014-11-26	130
2725	2014-11-27	167
2726	2014-11-12	160
2727	2014-11-14	135
2728	2014-11-11	43
2729	2014-11-07	115
2730	2014-12-12	90
2731	2012-06-25	12
2732	2012-09-01	12
2733	2012-12-21	25
2734	2013-02-20	20
2735	2013-03-05	21
2736	2015-02-23	44
2737	2015-04-01	161
2738	2015-03-19	120
2739	2015-04-27	47
2740	2015-04-12	66
2741	2015-05-22	1022
2742	2015-05-02	59
2743	2015-06-13	127
2744	2015-06-06	150
2745	2015-07-24	239
2746	2015-08-12	202
2747	2015-08-02	110
2748	2015-09-04	163
2749	2015-09-08	56
2750	2015-10-24	51
2751	2015-11-24	97
2752	2015-11-17	120
2753	2011-02-12	29
2754	2011-07-24	15
2755	2011-12-18	12
2756	2012-01-23	12
2757	2013-12-27	3
2758	2010-11-05	3
2759	2014-02-11	72
2760	2014-03-08	42
2761	2014-03-30	23
2762	2014-03-02	85
2763	2014-04-24	201
2764	2014-04-19	101
2765	2014-05-30	121
2766	2014-05-24	234
2767	2014-07-30	367
2768	2014-07-15	177
2769	2014-07-21	124
2770	2012-08-27	2
2771	2014-04-07	19
2772	2014-07-29	34
2773	2010-05-31	4
2774	2007-10-18	2
2775	2008-07-20	1
2776	2013-11-30	2
2777	2015-08-24	3
2778	2015-10-23	17
2779	2010-10-02	3
2780	2007-10-31	4
2781	2014-07-28	2
2782	2007-11-03	1
2783	2007-09-22	3
2784	2008-10-20	1
2785	2015-12-22	58
2786	2015-12-12	109
2787	2016-01-09	140
2788	2016-01-10	65
2789	2016-01-24	48
2790	2016-01-18	126
2791	2016-02-04	157
2792	2016-02-09	68
2793	2016-02-23	64
2794	2011-03-20	36
2795	2011-04-22	24
2796	2011-04-15	44
2797	2011-04-03	28
2798	2011-05-07	31
2799	2011-06-22	99
2800	2011-06-24	105
2801	2011-06-07	77
2802	2011-07-25	22
2803	2011-07-06	11
2804	2011-08-07	42
2805	2011-09-10	54
2806	2011-10-07	117
2807	2011-11-18	38
2808	2011-11-14	23
2809	2011-11-16	48
2810	2011-12-22	32
2811	2012-01-28	166
2812	2012-01-02	13
2813	2012-01-05	157
2814	2012-01-10	39
2815	2012-02-10	70
2816	2012-02-12	123
2817	2012-02-05	40
2818	2012-04-26	53
2819	2012-04-04	68
2820	2009-06-09	9
2821	2009-07-23	33
2822	2009-07-07	25
2823	2009-08-27	40
2824	2009-08-04	18
2825	2009-08-09	9
2826	2009-09-19	47
2827	2009-09-09	8
2828	2009-09-03	41
2829	2009-10-19	14
2830	2009-10-10	10
2831	2009-11-25	7
2832	2009-12-23	35
2833	2009-12-11	45
2834	2009-12-15	24
2835	2010-01-20	79
2836	2010-02-04	98
2837	2010-03-25	63
2838	2010-03-05	47
2839	2010-04-16	77
2840	2010-05-24	13
2841	2010-05-25	24
2842	2010-05-14	54
2843	2010-07-21	76
2844	2010-07-11	59
2845	2010-08-09	12
2846	2010-08-03	28
2847	2010-10-01	88
2848	2010-09-24	39
2849	2010-09-21	11
2850	2010-09-03	162
2851	2010-11-28	2
2852	2011-01-26	82
2853	2011-01-17	42
2854	2011-02-19	50
2855	2012-05-16	74
2856	2012-06-14	535
2857	2012-07-24	5
2858	2012-08-17	124
2859	2012-08-18	23
2860	2012-08-21	127
2861	2012-08-10	357
2862	2012-08-14	34
2863	2012-08-04	48
2864	2012-09-07	108
2865	2012-10-21	19
2866	2012-10-26	65
2867	2012-11-16	39
2868	2013-01-21	35
2869	2013-01-02	29
2870	2013-01-16	153
2871	2013-01-13	10
2872	2013-01-12	87
2873	2013-02-03	50
2874	2013-04-26	15
2875	2013-04-16	12
2876	2013-04-04	191
2877	2009-08-21	33
2878	2009-08-11	19
2879	2009-10-01	37
2880	2010-10-30	9
2881	2010-11-08	22
2882	2010-12-06	9
2883	2010-12-14	33
2884	2010-12-21	8
2885	2007-08-30	6
2886	2007-10-14	3
2887	2007-11-05	11
2888	2007-12-11	407
2889	2008-01-29	41
2890	2008-01-18	89
2891	2008-01-03	11
2892	2008-02-29	60
2893	2008-02-26	150
2894	2008-03-07	386
2895	2008-03-02	51
2896	2008-04-17	124
2897	2008-06-05	60
2898	2008-06-24	24
2899	2008-06-13	191
2900	2008-06-19	201
2901	2008-06-04	55
2902	2008-08-18	54
2903	2008-08-06	85
2904	2008-09-21	2320
2905	2008-09-25	50
2906	2008-09-11	43
2907	2008-09-18	2151
2908	2008-09-22	21
2909	2008-09-16	15
2910	2008-09-09	1960
2911	2008-10-31	1418
2912	2008-10-15	1933
2913	2008-10-09	2222
2914	2008-10-24	28
2915	2008-11-04	889
2916	2008-12-20	33
2917	2008-12-27	156
2918	2008-12-01	390
2919	2009-01-30	296
2920	2009-01-27	32
2921	2009-01-12	126
2922	2009-01-11	42
2923	2009-03-19	52
2924	2009-03-08	34
2925	2009-04-23	62
2926	2009-04-25	48
2927	2009-04-29	17
2928	2009-04-19	44
2929	2009-05-30	11
2930	2009-05-29	53
2931	2009-05-11	17
2932	2009-06-14	24
2933	2009-06-16	13
2934	2008-01-19	12
2935	2008-12-22	3
2936	2009-10-05	5
2937	2010-02-08	7
2938	2013-05-15	41
2939	2013-05-16	62
2940	2013-05-18	72
2941	2013-05-01	33
2942	2013-06-20	123
2943	2013-07-15	35
2944	2013-08-11	18
2945	2013-08-02	88
2946	2013-10-31	41
2947	2013-10-10	113
2948	2013-10-08	68
2949	2013-11-28	40
2950	2013-11-18	9
2951	2013-11-06	82
2952	2013-11-02	42
2953	2014-01-31	140
2954	2009-07-20	6
2955	2014-08-22	136
2956	2014-08-21	135
2957	2014-09-22	332
2958	2014-09-03	60
2959	2014-10-02	558
2960	2014-10-18	33
2961	2014-10-03	98
2962	2014-11-03	34
2963	2014-12-10	103
2964	2015-01-29	128
2965	2012-10-28	13
2966	2012-12-25	1
2967	2013-03-10	6
2968	2012-07-15	1
2969	2012-09-24	7
2970	2012-12-23	4
2971	2015-02-22	161
2972	2015-02-12	114
2973	2015-04-26	31
2974	2015-04-16	89
2975	2015-06-05	168
2976	2015-07-29	114
2977	2015-07-23	57
2978	2015-07-19	81
2979	2015-07-07	50
2980	2015-09-01	70
2981	2015-08-05	47
2982	2015-08-28	248
2983	2015-08-13	145
2984	2015-08-01	53
2985	2015-10-02	132
2986	2015-11-07	125
2987	2015-11-10	522
2988	2014-12-17	9
2989	2011-10-21	24
2990	2012-04-16	7
2991	2013-07-04	8
2992	2014-02-20	45
2993	2014-03-31	45
2994	2014-03-05	111
2995	2014-03-11	69
2996	2014-04-22	20
2997	2014-04-12	17
2998	2014-05-07	78
2999	2014-06-15	22
3000	2014-07-16	70
3001	2014-08-30	105
3002	2014-02-23	15
3003	2013-04-21	3
3004	2009-08-24	1
3005	2009-11-30	2
3006	2011-09-17	25
3007	2013-05-27	5
3008	2007-10-07	2
3009	2015-11-22	18
3010	2015-05-16	3
3011	2015-06-15	12
